Date,open,high,low,close,volume
2013-09-08,9214.37,9309.84,9214.2,9257.81,3232000.0
2013-09-09,9269.86,9280.71,9094.01,9151.28,5250000.0
2013-09-10,9419.02,9652.44,9419.02,9596.26,16217000.0
2013-09-11,9633.28,9657.47,9514.11,9587.95,6016000.0
2013-09-12,9567.61,9662.69,9556.05,9619.84,6483000.0
2013-09-15,9697.88,9780.34,9697.88,9780.34,11948000.0
2013-09-16,9780.83,9791.9,9727.98,9762.7,6322000.0
2013-09-17,9762.93,9833.44,9762.93,9806.58,7970000.0
2013-09-18,9786.6,9834.7,9785.28,9833.1,5158000.0
2013-09-19,9888.27,9922.23,9848.5,9870.9,5651000.0
2013-09-22,9839.81,9839.81,9750.59,9785.9,2631000.0
2013-09-23,9765.06,9797.88,9740.84,9797.88,4046000.0
2013-09-24,9791.04,9797.76,9697.49,9697.49,5420000.0
2013-09-25,9697.99,9719.85,9596.34,9596.34,5788000.0
2013-09-26,9585.53,9637.28,9563.27,9580.77,5388000.0
2013-09-29,9546.92,9656.51,9546.92,9626.3,6032000.0
2013-09-30,9617.24,9638.67,9590.63,9608.32,7327000.0
2013-10-01,9602.9,9641.07,9576.74,9628.3,3311000.0
2013-10-02,9626.35,9710.6,9619.48,9698.36,5068000.0
2013-10-03,9686.22,9761.03,9670.34,9761.03,5887000.0
2013-10-06,9758.5,9772.61,9728.08,9731.5,3011000.0
2013-10-07,9725.63,9743.46,9706.16,9716.43,3974000.0
2013-10-08,9707.56,9759.99,9700.97,9757.83,3237000.0
2013-10-09,9760.59,9780.09,9741.92,9743.68,3297000.0
2013-10-10,9739.34,9740.38,9709.1,9723.52,7335000.0
2013-10-20,9740.79,9780.61,9739.38,9751.89,5704000.0
2013-10-21,9755.22,9759.24,9712.51,9731.56,7088000.0
2013-10-22,9726.4,9744.6,9708.28,9723.64,5131000.0
2013-10-23,9737.73,9738.86,9679.98,9693.93,3634000.0
2013-10-24,9682.31,9698.25,9616.28,9652.35,3057000.0
2013-10-27,9634.25,9691.62,9634.04,9669.69,2931000.0
2013-10-28,9653.11,9687.01,9629.37,9643.5,4084000.0
2013-10-29,9648.61,9733.19,9629.23,9733.19,4989000.0
2013-10-30,9737.16,9759.72,9705.86,9757.11,6066000.0
2013-10-31,9730.43,9839.42,9730.05,9837.49,6389000.0
2013-11-03,9842.42,9857.0,9785.81,9796.66,4680000.0
2013-11-04,9806.19,9841.3,9779.26,9841.3,4913000.0
2013-11-05,9843.49,9920.05,9843.49,9915.21,8024000.0
2013-11-06,9909.65,9963.11,9901.88,9952.87,8024000.0
2013-11-07,9924.93,9976.21,9922.25,9976.21,5750000.0
2013-11-10,9977.46,9991.48,9961.95,9975.83,8262000.0
2013-11-11,9971.66,10048.17,9968.57,10046.57,13834000.0
2013-11-12,10028.78,10076.85,10027.5,10072.05,9391000.0
2013-11-13,10071.57,10157.92,10071.57,10128.52,10439000.0
2013-11-14,10113.45,10222.93,10111.13,10212.4,8911000.0
2013-11-17,10233.31,10316.03,10233.31,10284.8,5922000.0
2013-11-18,10283.58,10359.41,10265.82,10359.41,18145000.0
2013-11-20,10400.58,10445.44,10318.71,10336.13,26488000.0
2013-11-21,10335.25,10335.25,10283.0,10283.0,15053000.0
2013-11-24,10282.66,10379.51,10282.66,10325.72,15315000.0
2013-11-25,10328.63,10346.23,10311.05,10341.07,20252000.0
2013-11-26,10346.45,10358.11,10268.69,10268.69,11214000.0
2013-11-27,10277.77,10367.29,10245.95,10353.15,13445000.0
2013-11-28,10361.09,10382.91,10346.69,10375.06,9449000.0
2013-12-01,10404.14,10417.61,10381.64,10395.32,7402000.0
2013-12-02,10394.14,10400.19,10353.1,10366.21,7979000.0
2013-12-03,10359.94,10376.55,10345.66,10371.39,8181000.0
2013-12-04,10359.71,10359.71,10287.64,10336.5,8921000.0
2013-12-05,10334.08,10401.68,10328.93,10389.1,16402000.0
2013-12-08,10400.07,10443.17,10394.58,10436.52,9965000.0
2013-12-09,10443.43,10478.53,10402.25,10434.1,14505000.0
2013-12-10,10433.61,10496.89,10426.29,10496.89,16158000.0
2013-12-11,10487.4,10519.06,10455.97,10457.12,9302000.0
2013-12-12,10447.52,10492.12,10442.01,10486.23,8963000.0
2013-12-15,10489.73,10559.05,10483.44,10526.95,8730000.0
2013-12-16,10476.96,10511.33,10446.79,10475.39,8133000.0
2013-12-17,10434.17,10474.51,10424.56,10468.59,4618000.0
2013-12-22,10452.29,10470.68,10383.93,10402.77,7847000.0
2013-12-23,10364.05,10479.03,10319.58,10453.15,13639000.0
2013-12-24,10418.16,10498.76,10399.67,10498.45,9678000.0
2013-12-25,10498.53,10519.05,10462.54,10462.54,8669000.0
2013-12-26,10458.8,10476.04,10386.83,10391.17,5397000.0
2013-12-29,10366.26,10411.38,10322.2,10360.02,5800000.0
2013-12-30,10360.82,10374.31,10338.87,10368.2,6669000.0
2013-12-31,10339.69,10379.59,10314.87,10379.59,6270000.0
2014-01-02,10377.59,10545.27,10377.59,10545.27,6929000.0
2014-01-05,10550.13,10664.16,10550.13,10664.16,11556000.0
2014-01-06,10665.19,10798.88,10661.51,10784.49,15238000.0
2014-01-07,10782.24,10867.57,10760.71,10798.69,12366000.0
2014-01-08,10782.87,10854.31,10780.41,10834.84,5148000.0
2014-01-09,10821.26,10881.07,10819.07,10873.08,6652000.0
2014-01-12,10881.47,10922.73,10844.18,10922.36,5389000.0
2014-01-13,10909.47,11019.86,10902.14,11019.86,14938000.0
2014-01-14,11018.91,11062.24,10988.56,11051.48,10316000.0
2014-01-15,11010.06,11078.32,10974.71,11075.98,9850000.0
2014-01-16,11063.94,11106.13,11011.09,11106.13,14310000.0
2014-01-19,11114.26,11171.33,11093.01,11093.01,11156000.0
2014-01-20,11085.02,11089.37,11052.89,11072.13,8035000.0
2014-01-21,11085.67,11150.28,11063.95,11147.39,8033000.0
2014-01-22,11141.15,11190.34,11089.92,11179.61,7584000.0
2014-01-23,11170.62,11338.41,11164.95,11338.41,7024000.0
2014-01-26,11235.53,11307.3,11169.26,11298.96,6613000.0
2014-01-27,11282.86,11348.45,11187.65,11245.86,6478000.0
2014-01-28,11231.23,11256.0,11170.25,11170.25,6603000.0
2014-01-29,11191.74,11243.35,11185.36,11243.35,5638000.0
2014-01-30,11230.85,11231.91,11137.92,11155.73,7409000.0
2014-02-02,11152.43,11185.21,11140.91,11173.97,7804000.0
2014-02-03,11112.76,11137.59,11069.93,11137.59,5247000.0
2014-02-04,11057.56,11061.87,10975.62,11049.69,7212000.0
2014-02-05,11056.29,11145.3,11055.62,11134.7,7505000.0
2014-02-06,11148.96,11213.79,11111.88,11192.21,10772000.0
2014-02-09,11210.46,11305.87,11207.31,11305.87,10028000.0
2014-02-10,11252.46,11361.62,11222.16,11361.62,17684000.0
2014-02-12,11353.65,11452.97,11352.57,11452.97,15299000.0
2014-02-13,11420.69,11520.55,11415.38,11515.5,17091000.0
2014-02-16,11506.61,11561.56,11506.61,11546.23,16280000.0
2014-02-17,11678.35,11754.45,11676.52,11724.2,13564000.0
2014-02-18,11738.24,11738.86,11646.44,11690.49,11804000.0
2014-02-19,11680.17,11826.6,11665.38,11822.78,16423000.0
2014-02-20,11823.03,11916.92,11823.03,11872.4,16680000.0
2014-02-23,11883.81,11895.75,11820.64,11885.78,7175000.0
2014-02-24,11891.66,11900.38,11839.44,11900.38,12707000.0
2014-02-25,11863.73,11911.92,11850.02,11855.94,11466000.0
2014-02-26,11796.73,11878.52,11795.45,11839.46,7222000.0
2014-02-27,11832.28,11836.48,11752.21,11771.83,7536000.0
2014-03-03,11753.37,11760.06,11592.21,11664.02,6215000.0
2014-03-04,11528.1,11608.81,11491.44,11588.24,7175000.0
2014-03-05,11571.33,11712.54,11231.26,11346.58,16583000.0
2014-03-06,11507.84,11607.03,11506.27,11607.03,9474000.0
2014-03-09,11590.59,11658.38,11575.25,11642.04,9812000.0
2014-03-10,11651.16,11710.49,11639.52,11710.49,9784000.0
2014-03-11,11625.2,11635.46,11479.62,11509.16,9380000.0
2014-03-12,11502.36,11551.12,11309.74,11349.17,9200000.0
2014-03-13,11375.66,11383.36,11309.85,11343.38,15674000.0
2014-03-16,11306.46,11388.39,11306.46,11331.05,12088000.0
2014-03-17,11332.56,11439.29,11327.11,11401.65,9578000.0
2014-03-18,11419.97,11478.32,11377.8,11418.76,10907000.0
2014-03-19,11396.91,11434.15,11387.12,11388.14,11146000.0
2014-03-20,11387.3,11396.67,11329.76,11367.31,7807000.0
2014-03-23,11373.16,11398.62,11330.52,11340.12,6654000.0
2014-03-24,11330.23,11330.83,11231.93,11258.51,12670000.0
2014-03-25,11245.99,11317.03,11230.41,11309.53,10090000.0
2014-03-26,11248.76,11353.99,11240.89,11331.46,8434000.0
2014-03-27,11303.19,11482.34,11289.24,11482.34,13434000.0
2014-03-30,11510.19,11565.71,11507.49,11562.87,9187000.0
2014-03-31,11564.57,11640.95,11564.57,11639.79,15407000.0
2014-04-01,11683.34,11844.13,11683.34,11905.94,14458000.0
2014-04-02,11925.64,11982.94,11887.6,11939.95,13215000.0
2014-04-03,11940.37,11998.03,11938.39,11983.87,11518000.0
2014-04-06,11967.25,12101.2,11942.19,12098.46,28852000.0
2014-04-07,12155.61,12216.75,12092.85,12216.75,23018000.0
2014-04-08,12230.65,12230.87,12098.49,12189.69,15169000.0
2014-04-09,12162.47,12375.03,12136.49,12375.03,32095000.0
2014-04-10,12415.43,12465.5,12355.27,12397.21,24887000.0
2014-04-13,12381.13,12381.41,12210.53,12225.19,14133000.0
2014-04-14,12221.04,12298.78,12045.88,12144.19,15880000.0
2014-04-15,12135.77,12321.89,12135.03,12321.89,14806000.0
2014-04-16,12312.12,12453.86,12274.88,12453.86,27800000.0
2014-04-17,12501.16,12678.84,12498.7,12550.98,27945000.0
2014-04-20,12553.53,12588.31,12489.6,12578.58,20377000.0
2014-04-21,12592.17,12768.17,12576.99,12768.17,39145000.0
2014-04-22,12789.97,12939.8,12758.63,12939.8,35505000.0
2014-04-23,12904.34,12961.56,12862.88,12961.56,25383000.0
2014-04-24,12957.29,12957.75,12825.37,12954.93,16931000.0
2014-04-27,12942.37,12968.46,12810.95,12860.34,18746000.0
2014-04-28,12772.73,12804.31,12629.55,12696.24,30654000.0
2014-04-29,12663.43,12725.82,12516.82,12626.95,12991000.0
2014-04-30,12584.52,12698.54,12515.43,12677.59,22347000.0
2014-05-01,12692.87,12735.27,12685.18,12727.64,13107000.0
2014-05-04,12732.14,12864.91,12729.99,12854.26,23264000.0
2014-05-05,12878.02,13019.55,12878.02,12987.95,24765000.0
2014-05-06,13001.9,13015.82,12886.65,12933.83,17060000.0
2014-05-07,12925.21,12946.65,12841.81,12894.93,15647000.0
2014-05-08,12898.39,12961.4,12878.37,12961.4,12459000.0
2014-05-11,12933.37,12995.05,12717.04,12995.05,9205000.0
2014-05-12,12989.35,13079.52,12931.72,13067.34,16204000.0
2014-05-13,13118.37,13195.88,13109.38,13174.74,13712000.0
2014-05-14,13167.0,13179.69,13090.88,13160.6,14437000.0
2014-05-15,13114.31,13185.85,13044.42,13104.75,18487000.0
2014-05-18,13111.4,13129.37,13016.24,13020.72,10777000.0
2014-05-19,13015.62,13048.77,12752.33,12788.23,10874000.0
2014-05-20,12793.53,12868.73,12669.12,12734.15,10447000.0
2014-05-21,12705.84,12771.81,12637.98,12679.53,9772000.0
2014-05-22,12754.64,13008.16,12743.37,13008.16,18937000.0
2014-05-25,13050.06,13350.54,13050.06,13350.54,20568000.0
2014-05-26,13362.58,13447.17,13209.2,13393.34,21752000.0
2014-05-27,13442.8,13584.34,13432.89,13499.56,25966000.0
2014-05-28,13576.52,13577.33,13311.27,13418.27,19903000.0
2014-05-29,13576.36,13909.87,13512.09,13694.19,69160000.0
2014-06-01,13762.18,13847.11,13628.41,13696.98,29555000.0
2014-06-02,13753.36,13770.09,13397.21,13551.18,23038000.0
2014-06-03,13527.25,13567.77,13104.21,13221.29,25271000.0
2014-06-04,13226.23,13249.31,13125.27,13142.69,13113000.0
2014-06-05,13192.47,13320.89,13179.76,13232.06,12314000.0
2014-06-08,13237.17,13301.06,13149.55,13149.55,9665000.0
2014-06-09,13145.96,13151.85,12912.05,12969.65,15398000.0
2014-06-10,12951.72,13027.51,12837.85,12970.81,12485000.0
2014-06-11,13004.23,13043.69,12860.65,12912.81,11008000.0
2014-06-12,12983.86,13007.27,12878.93,12978.86,7824000.0
2014-06-15,12907.28,12935.0,12761.82,12773.2,5253000.0
2014-06-16,12754.31,12760.15,12502.49,12562.54,11137000.0
2014-06-17,12519.85,12659.29,12366.29,12520.36,15234000.0
2014-06-18,12568.4,12632.09,12512.07,12591.32,6298000.0
2014-06-19,12596.89,12637.18,12453.76,12453.76,7185000.0
2014-06-22,12496.26,12501.4,12421.12,12460.15,4580000.0
2014-06-23,12428.94,12444.98,12394.49,12436.05,5058000.0
2014-06-24,12429.91,12477.53,12269.7,12323.45,6061000.0
2014-06-25,12319.92,12389.27,12079.4,12100.93,7827000.0
2014-06-26,12097.27,12128.37,11816.5,11816.5,7425000.0
2014-06-29,11747.0,11762.05,11476.42,11669.43,7917000.0
2014-06-30,11663.8,11716.72,11434.22,11488.87,8483000.0
2014-07-01,11444.39,12221.11,11442.26,12134.14,15063000.0
2014-07-02,12202.83,12405.7,12180.9,12384.24,17534000.0
2014-07-03,12377.37,12469.52,12266.87,12376.62,11541000.0
2014-07-06,12352.71,12438.58,12283.08,12333.54,4115000.0
2014-07-07,12351.73,12386.16,12302.83,12382.21,2619000.0
2014-07-08,12369.74,12601.67,12365.95,12549.28,9789000.0
2014-07-09,12574.25,12717.0,12571.1,12717.0,7920000.0
2014-07-10,12720.88,12919.63,12676.16,12919.63,12008000.0
2014-07-13,12934.85,13003.22,12881.7,12881.7,9199000.0
2014-07-14,12843.69,13065.18,12817.89,12990.4,9733000.0
2014-07-15,13027.13,13100.44,13016.33,13100.44,6933000.0
2014-07-16,13145.73,13286.67,13145.73,13173.34,16208000.0
2014-07-17,13195.55,13299.25,13183.66,13284.65,14371000.0
2014-07-20,13321.33,13391.68,13093.02,13155.58,12776000.0
2014-07-21,13110.82,13168.63,13051.92,13089.96,7061000.0
2014-07-22,13061.66,13281.83,13061.66,13258.42,9541000.0
2014-07-23,13294.82,13314.7,13147.16,13189.56,8420000.0
2014-07-24,13132.13,13144.54,12804.69,12952.82,12516000.0
2014-07-27,12840.6,12917.34,12803.38,12877.31,7808000.0
2014-08-03,12874.17,12935.91,12865.5,12865.5,11474000.0
2014-08-04,12877.99,13073.69,12864.28,12991.23,17064000.0
2014-08-05,12973.2,13173.64,12971.77,13173.64,12097000.0
2014-08-06,13174.32,13203.03,13096.11,13103.45,8691000.0
2014-08-07,13156.71,13162.76,13011.96,13076.33,8005000.0
2014-08-10,13091.93,13094.7,13016.52,13075.43,7670000.0
2014-08-11,13022.05,13137.43,13006.53,13137.43,8848000.0
2014-08-12,13129.24,13290.55,13129.24,13279.27,12918000.0
2014-08-13,13292.23,13522.79,13292.23,13522.79,15919000.0
2014-08-14,13610.37,13631.31,13476.72,13505.26,11362000.0
2014-08-17,13495.08,13503.84,13390.47,13416.3,10624000.0
2014-08-18,13406.43,13644.64,13402.12,13644.64,9970000.0
2014-08-19,13638.77,13798.61,13636.35,13682.04,12360000.0
2014-08-20,13675.76,13690.76,13610.63,13682.57,17673000.0
2014-08-21,13666.64,13836.15,13643.81,13776.2,15152000.0
2014-08-24,13825.38,13850.18,13728.94,13753.51,7147000.0
2014-08-25,13734.34,13928.54,13734.34,13865.89,3567000.0
2014-08-26,13881.78,13931.92,13812.69,13906.56,9820000.0
2014-08-27,13895.35,13993.34,13775.81,13871.21,11439000.0
2014-08-28,13792.57,13886.39,13443.16,13443.16,16495000.0
2014-08-31,13859.49,13867.11,13508.89,13596.66,11951000.0
2014-09-01,13619.79,13699.51,13569.74,13699.51,5104000.0
2014-09-02,13679.42,13829.93,13671.25,13742.22,9169000.0
2014-09-03,13734.77,13838.4,13733.96,13838.4,4559000.0
2014-09-04,13842.7,14039.02,13840.5,13985.98,7402000.0
2014-09-07,14026.61,14052.57,13830.38,13882.49,6591000.0
2014-09-08,13871.67,14012.56,13846.77,13968.91,10141000.0
2014-09-09,14007.68,14067.31,14002.41,14046.61,12033000.0
2014-09-10,14043.05,14102.54,14027.46,14027.46,10198000.0
2014-09-11,14023.01,14088.82,13956.9,14088.82,6021000.0
2014-09-14,14096.89,14135.5,14087.95,14109.16,5317000.0
2014-09-15,14105.81,14149.02,14074.35,14137.33,4675000.0
2014-09-16,14147.43,14225.39,14137.67,14137.67,9951000.0
2014-09-17,14138.82,14246.91,14138.82,14165.05,4710000.0
2014-09-18,14151.4,14350.5,14130.63,14350.5,9127000.0
2014-09-21,14304.54,14305.67,14122.38,14136.18,6019000.0
2014-09-22,14136.89,14140.92,14098.07,14117.77,5957000.0
2014-09-23,14084.95,14104.33,13927.8,14006.46,7047000.0
2014-09-24,14013.75,14044.46,13895.61,13932.3,5813000.0
2014-09-25,13920.04,13952.75,13850.81,13874.97,6352000.0
2014-09-28,13871.2,13898.47,13788.52,13835.01,2820000.0
2014-09-29,13829.91,13849.92,13733.78,13844.08,6858000.0
2014-09-30,13831.85,13857.35,13728.31,13728.31,6829000.0
2014-10-01,13768.03,13793.74,13656.37,13758.55,13150000.0
2014-10-02,13751.31,13830.9,13694.85,13830.9,7528000.0
2014-10-12,13605.7,13627.45,13383.75,13416.06,9663000.0
2014-10-13,13387.58,13478.12,13332.86,13478.12,9058000.0
2014-10-14,13438.34,13515.02,13345.01,13511.11,6224000.0
2014-10-15,13502.93,13510.79,13294.87,13329.02,7068000.0
2014-10-16,13294.92,13294.92,12875.83,12942.0,11899000.0
2014-10-19,13144.33,13245.57,13103.63,13147.79,9082000.0
2014-10-20,13199.84,13220.02,12954.2,12962.67,8179000.0
2014-10-21,12988.09,13113.76,12893.67,13076.41,6307000.0
2014-10-22,13131.35,13381.5,13131.35,13328.62,13325000.0
2014-10-23,13288.89,13465.69,13267.2,13465.69,11232000.0
2014-10-26,13497.81,13566.62,13431.56,13544.04,9590000.0
2014-10-27,13574.73,13579.91,13451.37,13486.13,11786000.0
2014-10-28,13492.84,13701.54,13480.42,13647.84,18800000.0
2014-10-29,13684.05,13775.89,13682.05,13775.89,19344000.0
2014-10-30,13781.85,13788.2,13482.07,13498.86,15317000.0
2014-11-02,13605.23,13704.82,13605.23,13623.33,9957000.0
2014-11-03,13602.85,13780.59,13589.11,13780.59,9468000.0
2014-11-04,13753.61,13827.29,13744.97,13799.29,8633000.0
2014-11-05,13752.55,13752.55,13528.67,13528.67,9361000.0
2014-11-06,13589.36,13660.37,13589.36,13590.49,7925000.0
2014-11-09,13607.16,13720.31,13592.88,13692.12,13792000.0
2014-11-10,13723.3,13788.4,13681.2,13788.4,9508000.0
2014-11-11,13744.52,13768.63,13704.93,13755.74,10963000.0
2014-11-12,13772.24,13789.91,13723.54,13723.54,8623000.0
2014-11-13,13710.72,13770.65,13706.87,13729.78,7538000.0
2014-11-16,13745.08,13839.07,13679.74,13744.8,7399000.0
2014-11-17,13753.68,13824.28,13704.43,13762.76,12560000.0
2014-11-18,13754.1,13829.04,13735.11,13809.44,8814000.0
2014-11-19,13816.75,13948.05,13802.83,13901.08,11902000.0
2014-11-20,13887.57,13941.0,13804.26,13846.01,9093000.0
2014-11-23,13857.06,13859.57,13734.22,13754.89,5821000.0
2014-11-24,13770.5,13827.91,13587.15,13690.02,9635000.0
2014-11-25,13757.0,13757.0,13423.83,13423.83,29661000.0
2014-11-26,13465.63,13518.35,13407.62,13518.35,6490000.0
2014-11-27,13533.72,13535.5,13182.14,13330.93,12020000.0
2014-11-30,13116.57,13116.57,12688.0,12760.46,11585000.0
2014-12-01,12672.75,12896.71,12619.89,12855.56,11449000.0
2014-12-02,12870.19,13054.46,12709.35,12756.98,10605000.0
2014-12-03,12795.63,12799.4,12456.41,12612.33,8668000.0
2014-12-04,12609.79,12772.14,12599.31,12748.18,6997000.0
2014-12-07,12758.1,12788.28,12600.33,12640.67,3836000.0
2014-12-08,12654.36,12684.24,12593.16,12644.87,5179000.0
2014-12-09,12534.92,12534.92,12225.07,12353.32,9665000.0
2014-12-10,12342.4,12411.68,12259.74,12339.87,5645000.0
2014-12-11,12234.21,12234.21,11764.08,11805.32,10533000.0
2014-12-14,11235.21,11309.23,10921.83,11114.43,18048000.0
2014-12-15,11120.0,11540.97,11061.32,11460.02,16219000.0
2014-12-16,11236.74,11236.74,10923.72,11057.33,16544000.0
2014-12-17,11094.13,11242.33,11003.28,11181.65,11679000.0
2014-12-21,12110.29,12218.03,12020.47,12029.59,19719000.0
2014-12-22,12269.23,12421.22,11857.26,12421.22,20737000.0
2014-12-23,12312.03,12421.25,12180.93,12183.52,14021000.0
2014-12-24,12268.98,12377.56,12250.98,12357.62,11403000.0
2014-12-25,12310.9,12496.92,12251.0,12449.05,19015000.0
2014-12-28,12494.89,12694.63,12494.66,12631.42,21305000.0
2014-12-29,12669.89,12788.33,12571.59,12571.59,19590000.0
2014-12-30,12363.23,12499.59,12209.58,12327.62,16634000.0
2014-12-31,12323.09,12410.27,12189.99,12285.78,9009000.0
2015-01-04,12307.71,12353.33,12182.96,12229.08,3807000.0
2015-01-05,12195.32,12195.32,11982.58,11995.67,5168000.0
2015-01-06,11657.95,11860.56,11592.64,11811.75,9127000.0
2015-01-07,11821.7,11930.57,11821.7,11898.18,9176000.0
2015-01-08,12090.64,12340.2,12090.64,12305.52,16222000.0
2015-01-11,12071.4,12136.7,12001.83,12014.35,7960000.0
2015-01-12,11977.09,12073.76,11879.96,11911.69,8925000.0
2015-01-13,11837.0,11959.77,11676.38,11936.58,9166000.0
2015-01-14,11885.47,12024.61,11855.14,11877.43,8121000.0
2015-01-15,11973.95,12027.14,11862.51,11862.51,5908000.0
2015-01-18,11908.09,11948.24,11902.48,11916.42,5603000.0
2015-01-19,11910.62,11975.51,11860.09,11891.46,11649000.0
2015-01-20,11892.74,11917.73,11849.43,11862.32,14155000.0
2015-01-21,11888.56,11926.48,11767.36,11849.63,11088000.0
2015-01-22,11855.04,11857.54,11698.86,11698.86,6610000.0
2015-01-25,11760.18,11847.48,11732.33,11847.48,3807000.0
2015-01-26,11815.99,11877.53,11780.47,11836.07,5886000.0
2015-01-27,11844.26,11939.46,11804.16,11920.48,5510000.0
2015-01-28,11925.91,12034.12,11912.23,11980.66,9507000.0
2015-01-29,11992.09,12005.72,11899.63,11899.63,7288000.0
2015-02-01,11970.96,12088.4,11970.96,12062.1,7163000.0
2015-02-02,12044.57,12117.7,11991.63,12117.7,6492000.0
2015-02-03,12171.19,12316.17,12171.19,12279.37,13316000.0
2015-02-04,12303.18,12481.22,12303.18,12415.93,21819000.0
2015-02-05,12375.96,12552.49,12322.11,12520.66,22488000.0
2015-02-08,12602.07,12660.36,12509.1,12623.93,27923000.0
2015-02-09,12708.0,12800.03,12659.9,12667.33,32742000.0
2015-02-11,12687.45,12790.31,12658.01,12689.28,30186000.0
2015-02-12,12662.63,12662.63,12570.51,12607.6,15119000.0
2015-02-15,12704.73,12775.6,12692.91,12692.91,12641000.0
2015-02-16,12689.28,12708.56,12596.63,12605.46,5760000.0
2015-02-17,12602.92,12642.35,12547.25,12553.69,10622000.0
2015-02-18,12529.78,12636.12,12506.98,12561.86,9935000.0
2015-02-19,12525.92,12533.64,12466.25,12496.46,6872000.0
2015-02-22,12522.48,12552.31,12502.14,12525.43,7507000.0
2015-02-23,12525.43,12553.39,12460.41,12549.25,6243000.0
2015-02-24,12532.4,12561.5,12480.3,12525.88,8962000.0
2015-02-25,12502.08,12527.73,12456.69,12471.96,9537000.0
2015-02-26,12476.69,12533.38,12445.34,12445.34,7593000.0
2015-03-02,12396.34,12484.54,12370.6,12450.34,7223000.0
2015-03-03,12406.13,12410.21,12279.39,12291.9,6558000.0
2015-03-04,12285.21,12287.72,12130.25,12130.25,3567000.0
2015-03-05,12076.02,12186.46,12076.02,12139.42,4520000.0
2015-03-08,12135.96,12152.89,12088.19,12144.01,4273000.0
2015-03-09,12154.66,12261.21,12141.49,12235.92,7818000.0
2015-03-10,12221.56,12313.64,12217.72,12264.38,6942000.0
2015-03-11,12201.58,12209.23,12127.98,12127.98,4611000.0
2015-03-12,12134.32,12172.46,12076.23,12080.66,4739000.0
2015-03-15,12007.54,12037.48,11930.97,11964.15,5125000.0
2015-03-16,11877.34,11905.87,11750.09,11761.11,6136000.0
2015-03-17,11848.44,11849.25,11687.17,11687.17,5772000.0
2015-03-18,11677.15,11714.34,11414.8,11426.62,6519000.0
2015-03-19,11539.7,11629.65,11499.33,11523.77,6654000.0
2015-03-22,11519.3,11603.41,11458.09,11517.48,3743000.0
2015-03-23,11511.47,11536.03,11478.53,11521.29,5940000.0
2015-03-24,11500.49,11673.45,11478.17,11673.45,6742000.0
2015-03-25,11658.12,11660.82,11503.72,11503.72,4790000.0
2015-03-26,11152.48,11426.48,11120.82,11410.76,9337000.0
2015-03-29,11409.21,11537.6,11362.03,11488.41,4813000.0
2015-03-30,11505.64,11600.84,11477.11,11586.83,6042000.0
2015-03-31,11504.94,11711.4,11504.94,11711.4,8812000.0
2015-04-01,11725.32,11725.32,11531.01,11531.01,4237000.0
2015-04-02,11567.85,11732.77,11567.72,11699.03,5763000.0
2015-04-05,11697.33,11765.21,11689.33,11763.56,4463000.0
2015-04-06,11766.07,11793.5,11718.34,11731.64,4296000.0
2015-04-07,11757.81,11865.75,11756.54,11833.83,6670000.0
2015-04-08,11838.71,11957.75,11832.92,11947.45,7625000.0
2015-04-09,11952.35,12024.45,11940.99,11987.71,10892000.0
2015-04-12,12004.45,12054.49,11965.8,11982.65,7885000.0
2015-04-13,11932.12,11933.24,11773.39,11819.65,8727000.0
2015-04-14,11788.32,11823.62,11757.51,11777.91,5882000.0
2015-04-15,11770.64,11892.15,11747.27,11892.15,5664000.0
2015-04-16,11932.03,11981.24,11923.46,11979.83,8348000.0
2015-04-19,11968.58,11972.54,11866.93,11892.95,5276000.0
2015-04-20,11857.87,11915.76,11802.01,11915.76,4895000.0
2015-04-21,11923.78,11977.35,11912.62,11977.35,4930000.0
2015-04-22,11993.75,12055.91,11944.8,11992.61,6632000.0
2015-04-23,11973.12,12049.85,11940.35,12049.85,6104000.0
2015-04-26,12067.85,12075.69,11987.43,12040.06,4587000.0
