Date,open,high,low,close,volume
2014-10-16,6891.58,6907.58,6697.2,6699.83,31409000.0
2014-10-17,6699.83,6835.81,6699.83,6810.34,22545000.0
2014-10-20,6810.34,6938.73,6810.34,6835.77,9566000.0
2014-10-21,6835.77,6959.98,6832.95,6928.58,31431000.0
2014-10-22,6928.58,7004.01,6928.58,6986.11,25320000.0
2014-10-23,6986.11,7070.08,6974.67,7066.94,16496000.0
2014-10-24,7066.94,7076.68,7044.29,7044.76,5552000.0
2014-10-27,7044.76,7101.14,7028.15,7036.24,7472000.0
2014-10-28,7036.24,7073.23,7012.45,7028.84,5192000.0
2014-10-29,7028.84,7073.74,6996.34,6996.34,17221000.0
2014-10-30,6996.34,7024.2,6967.98,6985.47,22035000.0
2014-10-31,6985.47,7038.82,6985.47,7034.9,9628000.0
2014-11-03,7034.9,7060.77,7005.73,7022.36,6307000.0
2014-11-04,7022.36,7046.18,6994.35,6994.35,7467000.0
2014-11-05,6994.35,7030.52,6945.93,6945.93,14757000.0
2014-11-06,6945.93,7018.33,6944.79,6962.37,10794000.0
2014-11-07,6962.37,7026.5,6962.37,7009.95,44810000.0
2014-11-10,7009.95,7039.22,7001.4,7001.4,17043000.0
2014-11-11,7001.4,7027.22,6962.84,6962.84,4129000.0
2014-11-12,6962.84,7002.01,6958.78,6959.52,7414000.0
2014-11-13,6959.52,7018.15,6942.25,6942.25,8901000.0
2014-11-14,6942.25,6978.63,6942.25,6954.78,11887000.0
2014-11-17,6954.78,6988.67,6954.78,6967.92,4239000.0
2014-11-18,6967.92,6994.42,6931.32,6946.85,5719000.0
2014-11-19,6946.85,6974.24,6935.35,6950.63,2081000.0
2014-11-20,6950.63,6959.49,6911.85,6914.63,6460000.0
2014-11-21,6914.63,6953.87,6914.63,6949.79,12381000.0
2014-11-24,6949.79,6981.58,6933.77,6934.17,9084000.0
2014-11-25,6934.17,6981.38,6909.37,6977.28,9329000.0
2014-11-26,6977.28,6992.86,6925.93,6965.57,6898000.0
2014-11-27,6965.57,6986.23,6949.23,6964.42,5445000.0
2014-11-28,6964.42,6981.07,6918.72,6936.54,17311000.0
2014-12-02,6936.54,6972.54,6926.72,6926.72,9682000.0
2014-12-03,6926.72,6982.09,6925.33,6951.71,25531000.0
2014-12-04,6951.71,7026.4,6951.71,7000.87,34452000.0
2014-12-05,7000.87,7039.11,6997.89,7023.61,26743000.0
2014-12-08,7023.61,7072.47,7008.8,7008.8,40563000.0
2014-12-09,7008.8,7029.49,6900.0,6907.8,34990000.0
2014-12-10,6907.8,6941.74,6876.35,6879.17,24206000.0
2014-12-11,6879.17,6921.46,6742.43,6742.43,38907000.0
2014-12-12,6742.43,6784.4,6676.61,6676.61,21619000.0
2014-12-15,6676.61,6710.83,6664.97,6666.45,17598000.0
2014-12-16,6666.45,6704.62,6580.18,6607.74,14936000.0
2014-12-17,6607.74,6617.57,6503.12,6503.12,22386000.0
2014-12-18,6503.12,6743.76,6503.12,6703.05,43361000.0
2014-12-19,6703.05,6881.61,6703.05,6823.58,27357000.0
2014-12-22,6823.58,6926.83,6823.58,6924.22,14508000.0
2014-12-23,6924.22,6941.14,6897.97,6899.74,9717000.0
2014-12-29,6899.74,7022.14,6899.74,7015.23,8992000.0
2014-12-30,7015.23,7083.0,6955.0,7083.0,14061000.0
2015-01-05,7083.0,7088.1,6967.69,6970.85,18887000.0
2015-01-06,6970.85,6970.85,6860.45,6913.35,19888000.0
2015-01-07,6913.35,7004.75,6901.23,7004.75,10660000.0
2015-01-08,7004.75,7083.53,6993.79,7060.77,32630000.0
2015-01-09,7060.77,7123.4,7015.87,7015.87,13173000.0
2015-01-12,7015.87,7066.49,6997.94,7017.66,10508000.0
2015-01-13,7017.66,7050.66,6984.24,7050.66,25067000.0
2015-01-14,7050.66,7050.66,6991.0,7014.14,8761000.0
2015-01-15,7014.14,7021.76,6927.02,6935.99,31698000.0
2015-01-16,6935.99,7008.31,6930.86,6988.12,17041000.0
2015-01-19,6988.12,7026.54,6967.97,6971.36,12227000.0
2015-01-20,6971.36,7016.06,6967.67,7016.06,6554000.0
2015-01-21,7016.06,7065.62,7005.57,7011.69,16316000.0
2015-01-22,7011.69,7057.43,6995.68,7038.1,28292000.0
2015-01-23,7038.1,7095.9,7025.87,7056.81,11308000.0
2015-01-26,7056.81,7068.05,6989.62,6999.1,9606000.0
2015-01-27,6999.1,7023.12,6951.37,6951.37,17366000.0
2015-01-28,6951.37,7013.17,6951.37,7007.52,20545000.0
2015-01-29,7007.52,7026.19,6992.35,7011.07,9259000.0
2015-01-30,7011.07,7067.27,7011.07,7033.17,17210000.0
2015-02-02,7033.17,7064.32,6989.37,7014.88,30758000.0
2015-02-03,7014.88,7061.85,7014.8,7029.27,8003000.0
2015-02-04,7029.27,7074.98,7029.27,7064.17,12364000.0
2015-02-05,7064.17,7071.73,7036.86,7055.95,9489000.0
2015-02-06,7055.95,7087.07,7037.16,7058.61,3100000.0
2015-02-09,7058.61,7077.76,7002.85,7024.53,1845000.0
2015-02-10,7024.53,7103.56,7022.91,7103.56,9759000.0
2015-02-11,7103.56,7158.56,7103.56,7158.24,10814000.0
2015-02-12,7158.24,7203.66,7158.24,7188.19,13046000.0
2015-02-13,7188.19,7229.82,7179.15,7194.98,8100000.0
2015-02-16,7194.98,7257.99,7194.98,7252.12,10817000.0
2015-02-17,7252.12,7288.35,7216.99,7224.38,11140000.0
2015-02-18,7224.38,7321.52,7223.44,7311.36,23765000.0
2015-02-19,7311.36,7330.86,7274.65,7285.89,15190000.0
2015-02-20,7285.89,7306.44,7272.21,7306.44,12165000.0
2015-02-23,7306.44,7338.68,7303.14,7337.76,12127000.0
2015-02-24,7337.76,7355.66,7302.35,7319.65,27081000.0
2015-02-25,7319.65,7325.67,7237.41,7251.07,19093000.0
2015-02-26,7251.07,7274.19,7128.0,7193.56,12400000.0
2015-02-27,7193.56,7231.16,7145.43,7145.43,15534000.0
2015-03-02,7145.43,7217.27,7145.2,7196.81,17259000.0
2015-03-03,7196.81,7215.06,7166.95,7189.6,9740000.0
2015-03-04,7189.6,7227.54,7179.66,7200.93,7815000.0
2015-03-05,7200.93,7225.09,7179.9,7179.96,10810000.0
2015-03-06,7179.96,7196.9,7133.59,7155.22,14563000.0
2015-03-09,7155.22,7165.6,7102.58,7104.87,15545000.0
2015-03-10,7104.87,7142.63,7066.28,7072.45,8297000.0
2015-03-11,7072.45,7100.14,7020.44,7038.19,25455000.0
2015-03-12,7038.19,7112.72,7030.53,7100.74,15079000.0
2015-03-13,7100.74,7109.11,7035.32,7035.32,12176000.0
2015-03-16,7035.32,7077.01,6999.72,7031.34,11639000.0
2015-03-17,7031.34,7045.8,6968.67,6995.44,16180000.0
2015-03-18,6995.44,7010.88,6940.36,6955.72,20254000.0
2015-03-19,6955.72,6990.25,6954.68,6977.29,19665000.0
2015-03-20,6977.29,7010.43,6928.48,6931.32,10907000.0
2015-03-23,6931.32,7011.61,6926.99,7010.78,19413000.0
2015-03-24,7010.78,7033.47,6979.2,6998.46,28821000.0
2015-03-25,6998.46,7045.42,6975.85,6996.61,20182000.0
2015-03-26,6996.61,7050.06,6986.07,7009.13,29970000.0
2015-03-27,7009.13,7031.42,6999.08,6999.38,1914000.0
2015-03-30,6999.38,7076.29,6999.38,7066.93,5133000.0
2015-03-31,7066.93,7108.99,7053.48,7076.33,2889000.0
2015-04-01,7076.33,7097.77,7061.32,7074.71,21971000.0
2015-04-02,7074.71,7113.95,7066.27,7101.95,8408000.0
2015-04-03,7101.95,7105.51,6972.59,6972.59,5985000.0
2015-04-06,6972.59,7031.51,6963.53,6999.87,3646000.0
2015-04-07,6999.87,7041.1,6983.45,7030.55,2494000.0
2015-04-08,7030.55,7101.99,7027.22,7101.21,3737000.0
2015-04-09,7101.21,7221.77,7096.41,7207.67,25269000.0
2015-04-10,7207.67,7266.11,7201.33,7253.95,20157000.0
2015-04-14,7253.95,7344.4,7221.63,7336.35,13825000.0
2015-04-15,7336.35,7385.9,7326.35,7349.42,20917000.0
2015-04-16,7349.42,7430.24,7349.42,7427.51,26807000.0
2015-04-17,7427.51,7552.76,7416.62,7552.76,27799000.0
2015-04-20,7552.76,7552.76,7469.26,7500.75,26209000.0
2015-04-21,7500.75,7528.11,7481.92,7503.56,34351000.0
2015-04-22,7503.56,7516.7,7450.81,7461.87,12465000.0
2015-04-23,7461.87,7553.34,7461.87,7533.03,34329000.0
2015-04-24,7533.03,7598.37,7533.03,7561.9,16746000.0
2015-04-27,7561.9,7604.95,7555.28,7586.21,9637000.0
2015-04-28,7586.21,7606.49,7493.47,7523.04,10534000.0
2015-04-29,7523.04,7550.59,7481.96,7481.96,13795000.0
2015-04-30,7481.96,7557.01,7481.96,7547.46,31501000.0
2015-05-04,7547.46,7602.31,7534.9,7601.96,8051000.0
2015-05-05,7601.96,7649.19,7582.41,7604.96,20527000.0
2015-05-06,7604.96,7627.24,7559.1,7561.91,6462000.0
2015-05-07,7561.91,7565.18,7498.01,7565.18,2933000.0
2015-05-08,7565.18,7587.79,7527.91,7583.88,3296000.0
2015-05-11,7583.88,7604.52,7539.84,7562.09,3020000.0
2015-05-12,7562.09,7563.51,7513.29,7557.47,6050000.0
2015-05-13,7557.47,7567.21,7503.3,7526.17,7568000.0
2015-05-14,7526.17,7549.33,7469.47,7472.83,4323000.0
2015-05-15,7472.83,7506.93,7413.02,7449.65,12469000.0
2015-05-18,7449.65,7483.25,7423.43,7483.25,6834000.0
2015-05-19,7483.25,7524.09,7478.44,7518.72,10343000.0
2015-05-20,7518.72,7522.89,7467.94,7478.09,4106000.0
2015-05-21,7478.09,7485.2,7430.45,7464.07,4081000.0
2015-05-22,7464.07,7471.18,7438.27,7461.68,3705000.0
2015-05-25,7461.68,7465.35,7425.73,7451.82,4283000.0
2015-05-26,7451.82,7457.85,7435.39,7443.27,5884000.0
2015-05-27,7443.27,7459.68,7422.91,7422.91,12415000.0
2015-05-28,7422.91,7470.41,7418.87,7423.96,1793000.0
2015-05-29,7423.96,7515.71,7385.43,7507.29,13053000.0
2015-06-02,7507.29,7543.51,7485.74,7543.51,11924000.0
2015-06-03,7543.51,7559.24,7521.59,7538.74,10029000.0
2015-06-04,7538.74,7540.71,7479.08,7480.67,8629000.0
2015-06-05,7480.67,7485.42,7429.16,7441.02,6762000.0
2015-06-08,7441.02,7458.53,7395.91,7398.58,5321000.0
2015-06-09,7398.58,7426.57,7372.08,7395.53,14320000.0
2015-06-10,7395.53,7410.15,7385.02,7397.03,4889000.0
2015-06-11,7397.03,7411.89,7329.89,7355.95,12166000.0
2015-06-12,7355.95,7376.5,7335.33,7368.6,8319000.0
2015-06-15,7368.6,7382.19,7292.32,7302.06,9730000.0
2015-06-16,7302.06,7306.52,7203.77,7236.53,13353000.0
2015-06-17,7236.53,7292.9,7211.81,7275.48,5496000.0
2015-06-18,7275.48,7306.59,7266.73,7279.7,5809000.0
2015-06-19,7279.7,7319.53,7279.7,7285.41,20389000.0
2015-06-22,7285.41,7316.97,7274.19,7293.87,19192000.0
2015-06-23,7293.87,7297.35,7176.69,7227.56,22646000.0
2015-06-24,7227.56,7261.26,7210.67,7250.06,38900000.0
2015-06-25,7250.06,7279.16,7227.39,7261.02,15191000.0
2015-06-26,7261.02,7329.47,7249.14,7320.83,25463000.0
2015-06-29,7320.83,7320.83,7099.77,7264.7,11420000.0
2015-06-30,7264.7,7304.18,7218.7,7298.33,18091000.0
2015-07-01,7298.33,7385.93,7289.84,7381.94,15421000.0
2015-07-02,7381.94,7385.48,7323.74,7323.74,19921000.0
2015-07-03,7323.74,7331.85,7236.74,7264.85,8597000.0
2015-07-06,7264.85,7264.85,7180.48,7227.43,4695000.0
2015-07-07,7227.43,7238.83,7172.57,7216.85,15863000.0
2015-07-08,7216.85,7232.57,7177.63,7182.84,19164000.0
2015-07-09,7182.84,7188.5,7137.55,7179.54,31461000.0
2015-07-10,7179.54,7301.8,7154.56,7290.98,9397000.0
2015-07-13,7290.98,7387.54,7271.48,7385.81,16097000.0
2015-07-14,7385.81,7413.04,7374.99,7394.63,11332000.0
2015-07-15,7394.63,7488.77,7390.72,7463.56,35387000.0
2015-07-16,7463.56,7554.02,7463.13,7529.25,28240000.0
2015-07-17,7529.25,7761.04,7513.84,7593.32,34795000.0
2015-07-20,7593.32,7694.83,7591.3,7608.02,20276000.0
2015-07-21,7608.02,7629.74,7547.6,7561.26,9697000.0
2015-07-22,7561.26,7568.26,7523.74,7533.05,16530000.0
2015-07-23,7533.05,7562.31,7516.35,7531.68,44868000.0
2015-07-24,7531.68,7554.86,7520.51,7536.99,9229000.0
2015-07-27,7536.99,7537.17,7502.75,7525.91,18168000.0
2015-07-28,7525.91,7561.27,7513.86,7554.78,11038000.0
2015-07-29,7554.78,7606.81,7553.95,7556.44,7880000.0
2015-07-30,7556.44,7615.36,7556.44,7606.54,20718000.0
2015-07-31,7606.54,7618.59,7560.01,7603.24,4139000.0
2015-08-03,7603.24,7606.17,7543.31,7543.31,5716000.0
2015-08-04,7543.31,7626.44,7543.31,7599.81,9674000.0
2015-08-05,7599.81,7626.73,7574.02,7595.48,17200000.0
2015-08-06,7595.48,7638.05,7592.31,7592.31,9833000.0
2015-08-07,7592.31,7636.88,7592.31,7601.51,6012000.0
2015-08-10,7601.51,7651.59,7591.36,7638.89,7220000.0
2015-08-11,7638.89,7660.94,7597.41,7597.41,9738000.0
2015-08-12,7597.41,7632.34,7475.92,7477.54,22689000.0
2015-08-13,7477.54,7543.71,7466.99,7506.67,7247000.0
2015-08-14,7506.67,7546.88,7478.89,7495.59,9342000.0
2015-08-17,7495.59,7533.12,7394.18,7394.18,5961000.0
2015-08-18,7394.18,7444.54,7394.18,7395.33,6378000.0
2015-08-19,7395.33,7439.98,7394.51,7415.28,16087000.0
2015-08-20,7415.28,7438.71,7361.43,7374.44,6773000.0
2015-08-21,7374.44,7374.44,7269.06,7299.95,9752000.0
2015-08-24,7299.95,7299.95,6666.71,6838.37,52568000.0
2015-08-25,6838.37,7069.45,6663.95,7044.14,32128000.0
2015-08-26,7044.14,7071.23,6928.58,6996.31,5917000.0
2015-08-27,6996.31,7127.82,6996.31,7082.62,18055000.0
2015-08-28,7082.62,7133.04,7019.45,7019.45,5490000.0
2015-08-31,7019.45,7073.52,6996.05,6997.79,2547000.0
2015-09-01,6997.79,7024.59,6944.19,6966.38,6098000.0
2015-09-02,6966.38,7061.96,6951.42,7009.14,4934000.0
2015-09-03,7009.14,7122.67,7009.14,7083.53,4411000.0
2015-09-04,7083.53,7106.37,7048.65,7078.0,1589000.0
2015-09-07,7078.0,7094.41,7036.71,7062.42,932569.0
2015-09-08,7062.42,7109.73,7052.41,7105.91,2574000.0
2015-09-09,7105.91,7229.97,7105.91,7200.18,16803000.0
2015-09-10,7200.18,7201.57,7152.61,7163.6,9640000.0
2015-09-11,7163.6,7181.02,7117.76,7120.36,2716000.0
2015-09-14,7120.36,7161.51,7075.55,7156.55,12341000.0
2015-09-15,7156.55,7175.17,7107.93,7107.93,4653000.0
2015-09-16,7107.93,7156.4,7107.93,7123.25,2566000.0
2015-09-17,7123.25,7182.01,7123.25,7138.08,11741000.0
2015-09-18,7138.08,7179.86,7100.16,7113.4,5802000.0
2015-09-21,7113.4,7214.33,7096.99,7212.92,5978000.0
2015-09-22,7212.92,7214.04,7113.97,7113.97,7523000.0
2015-09-23,7113.97,7165.64,7108.78,7150.24,8867000.0
2015-09-24,7150.24,7185.5,7111.54,7121.06,13281000.0
2015-09-25,7121.06,7195.76,7116.99,7190.37,10750000.0
2015-09-28,7190.37,7192.77,7059.17,7059.17,6135000.0
2015-09-29,7059.17,7078.81,7021.69,7041.2,10943000.0
2015-09-30,7041.2,7080.9,6981.62,6981.62,7069000.0
2015-10-01,6981.62,7059.86,6981.62,7004.48,17724000.0
2015-10-02,7004.48,7079.42,7004.48,7050.65,6552000.0
2015-10-05,7050.65,7081.77,7046.87,7054.21,5292000.0
2015-10-06,7054.21,7069.25,6975.55,6985.78,8459000.0
2015-10-07,6985.78,7022.02,6977.45,6998.89,18100000.0
2015-10-08,6998.89,7059.06,6998.89,7046.93,11187000.0
2015-10-09,7046.93,7133.8,7046.93,7123.47,19400000.0
2015-10-12,7123.47,7148.29,7106.25,7138.65,11944000.0
2015-10-13,7138.65,7138.65,7056.42,7097.27,11820000.0
2015-10-14,7097.27,7120.52,7075.88,7105.97,6768000.0
2015-10-15,7105.97,7142.65,7087.97,7087.97,3442000.0
2015-10-16,7087.97,7122.39,7066.87,7093.47,5783000.0
2015-10-19,7093.47,7113.13,7069.47,7087.49,7358000.0
2015-10-20,7087.49,7087.49,7008.58,7025.18,6334000.0
2015-10-21,7025.18,7047.17,7015.91,7041.07,12986000.0
2015-10-22,7041.07,7045.23,6996.98,7045.23,23493000.0
2015-10-23,7045.23,7128.9,7043.76,7124.3,83853000.0
2015-10-26,7124.3,7135.52,7101.05,7128.42,9453000.0
2015-10-27,7128.42,7152.75,7063.58,7068.63,18634000.0
2015-10-28,7068.63,7102.01,7064.53,7096.87,6430000.0
2015-10-29,7096.87,7160.15,7088.79,7153.99,13391000.0
2015-10-30,7153.99,7226.74,7153.99,7205.3,30833000.0
2015-11-02,7205.3,7259.34,7205.3,7237.71,12707000.0
2015-11-03,7237.71,7354.58,7237.71,7345.21,17509000.0
2015-11-04,7345.21,7384.78,7300.29,7349.82,25396000.0
2015-11-05,7349.82,7360.42,7273.98,7286.77,12697000.0
2015-11-06,7286.77,7326.58,7273.29,7319.65,15415000.0
2015-11-09,7319.65,7326.84,7275.17,7290.21,16085000.0
2015-11-10,7290.21,7316.57,7278.08,7290.08,10749000.0
2015-11-11,7290.08,7318.67,7283.1,7285.34,5973000.0
2015-11-12,7285.34,7303.71,7241.68,7303.71,18875000.0
2015-11-13,7303.71,7303.71,7226.85,7289.14,33250000.0
2015-11-16,7289.14,7301.86,7163.15,7163.15,8720000.0
2015-11-17,7163.15,7220.34,7163.15,7189.94,11931000.0
2015-11-18,7189.94,7228.91,7174.47,7174.47,5195000.0
2015-11-19,7174.47,7217.3,7158.93,7203.13,27251000.0
2015-11-20,7203.13,7236.91,7182.49,7230.76,7925000.0
2015-11-23,7230.76,7293.66,7222.85,7286.18,6806000.0
2015-11-24,7286.18,7299.5,7242.3,7254.25,8829000.0
2015-11-25,7254.25,7289.32,7146.83,7148.24,15678000.0
2015-11-26,7148.24,7208.7,7137.55,7152.15,9256000.0
2015-11-27,7152.15,7188.58,7018.11,7018.11,2921000.0
2015-12-02,7018.11,7125.47,6990.39,6990.39,16682000.0
2015-12-03,6990.39,7068.01,6990.39,7020.61,17292000.0
2015-12-04,7020.61,7043.92,7003.72,7019.25,5981000.0
2015-12-07,7019.25,7101.72,7019.25,7098.52,21096000.0
2015-12-08,7098.52,7104.35,7050.51,7070.06,20237000.0
2015-12-09,7070.06,7085.84,7035.95,7035.95,7340000.0
2015-12-10,7035.95,7067.56,7011.4,7026.77,21850000.0
2015-12-11,7026.77,7044.09,6921.6,6943.7,11394000.0
2015-12-14,6943.7,6947.85,6856.51,6881.48,20234000.0
2015-12-15,6881.48,6897.41,6853.1,6861.73,21277000.0
2015-12-16,6861.73,6888.21,6794.75,6794.75,9114000.0
2015-12-17,6794.75,6883.95,6794.75,6800.81,17275000.0
2015-12-18,6800.81,6861.23,6782.25,6801.09,15066000.0
2015-12-21,6801.09,6900.95,6801.09,6900.95,9342000.0
2015-12-22,6900.95,6971.93,6895.56,6951.53,24828000.0
2015-12-23,6951.53,7009.12,6948.06,6987.23,8167000.0
2015-12-28,6987.23,7008.87,6947.11,7001.12,16262000.0
2015-12-29,7001.12,7001.12,6941.07,6980.69,4722000.0
2015-12-30,6980.69,7007.15,6932.8,7004.32,14394000.0
2016-01-04,7004.32,7004.32,6898.91,6906.01,3990000.0
2016-01-05,6906.01,6932.34,6864.76,6867.05,8554000.0
2016-01-06,6867.05,6875.87,6803.92,6803.92,3859000.0
2016-01-07,6803.92,6803.92,6641.75,6760.82,21834000.0
2016-01-08,6760.82,6814.6,6702.51,6708.54,30875000.0
2016-01-11,6708.54,6719.08,6595.81,6608.41,10760000.0
2016-01-12,6608.41,6626.78,6527.03,6568.97,15255000.0
2016-01-13,6568.97,6598.16,6568.46,6573.13,9964000.0
2016-01-14,6573.13,6574.11,6398.95,6414.92,49365000.0
2016-01-15,6414.92,6513.47,6230.76,6340.38,16388000.0
2016-01-18,6340.38,6340.38,6009.97,6018.98,20774000.0
2016-01-19,6018.98,6194.31,6018.98,6175.52,15090000.0
2016-01-20,6175.52,6175.52,6024.76,6062.97,9645000.0
2016-01-21,6062.97,6265.9,6038.77,6265.3,9999000.0
2016-01-22,6265.3,6463.58,6265.3,6377.36,12622000.0
2016-01-25,6377.36,6410.09,6254.44,6255.87,6156000.0
2016-01-26,6255.87,6257.31,6106.6,6244.56,8903000.0
2016-01-27,6244.56,6307.5,6244.56,6260.44,7007000.0
2016-01-28,6260.44,6307.85,6235.6,6245.39,12070000.0
2016-01-29,6245.39,6319.0,6245.39,6268.84,19309000.0
2016-02-01,6268.84,6331.54,6256.41,6322.44,16089000.0
2016-02-02,6322.44,6343.89,6284.18,6305.73,14518000.0
2016-02-03,6305.73,6337.95,6280.67,6289.55,22918000.0
2016-02-04,6289.55,6397.28,6289.55,6393.99,35610000.0
2016-02-05,6393.99,6414.21,6380.36,6380.36,12999000.0
2016-02-08,6380.36,6389.11,6238.58,6238.58,7389000.0
2016-02-09,6238.58,6262.79,6146.65,6172.77,20397000.0
2016-02-10,6172.77,6212.24,6133.17,6133.17,5912000.0
2016-02-11,6133.17,6187.44,6009.88,6039.86,13532000.0
2016-02-12,6039.86,6082.95,6016.49,6064.63,3929000.0
2016-02-15,6064.63,6207.77,6064.63,6136.0,6187000.0
2016-02-16,6136.0,6196.72,6101.89,6113.9,4726000.0
2016-02-17,6113.9,6184.21,6113.9,6173.4,22853000.0
2016-02-18,6173.4,6218.61,6156.04,6212.22,8520000.0
2016-02-19,6212.22,6291.42,6208.75,6276.85,5625000.0
2016-02-22,6276.85,6337.5,6266.18,6337.5,5620000.0
2016-02-23,6337.5,6392.93,6301.42,6360.26,9528000.0
2016-02-24,6360.26,6385.34,6248.45,6248.45,4651000.0
2016-02-25,6248.45,6374.64,6248.45,6364.81,11776000.0
2016-02-26,6364.81,6498.21,6364.81,6498.21,6551000.0
2016-02-29,6498.21,6500.79,6389.4,6389.4,7983000.0
2016-03-01,6389.4,6516.0,6372.98,6508.04,8902000.0
2016-03-02,6508.04,6609.38,6468.03,6539.01,7745000.0
2016-03-03,6539.01,6571.05,6520.91,6563.98,5115000.0
2016-03-04,6563.98,6585.86,6533.17,6556.57,13614000.0
2016-03-07,6556.57,6625.94,6549.38,6625.94,10593000.0
2016-03-08,6625.94,6673.9,6617.82,6673.9,29785000.0
2016-03-09,6673.9,6687.31,6638.73,6638.73,6769000.0
2016-03-10,6638.73,6673.36,6615.3,6615.3,4552000.0
2016-03-11,6615.3,6659.61,6607.09,6607.09,12923000.0
2016-03-14,6607.09,6668.48,6604.17,6649.1,11756000.0
2016-03-15,6649.1,6651.97,6599.2,6627.85,14425000.0
2016-03-16,6627.85,6686.75,6605.92,6686.75,11485000.0
2016-03-17,6686.75,6847.09,6686.75,6754.83,30494000.0
2016-03-18,6754.83,6853.83,6751.36,6826.4,16904000.0
2016-03-21,6826.4,6856.72,6731.35,6790.4,11446000.0
2016-03-22,6790.4,6804.51,6763.17,6782.24,32901000.0
2016-03-23,6782.24,6792.28,6766.25,6773.03,21003000.0
2016-03-24,6773.03,6797.54,6736.12,6740.8,5410000.0
2016-03-25,6740.8,6762.76,6732.52,6755.54,2555000.0
2016-03-28,6755.54,6767.58,6744.61,6752.61,893401.0
2016-03-29,6752.61,6752.61,6711.78,6711.78,19671000.0
2016-03-30,6711.78,6739.61,6691.43,6715.45,35353000.0
2016-03-31,6715.45,6750.27,6696.65,6737.73,7896000.0
2016-04-01,6737.73,6737.73,6674.71,6705.17,6884000.0
2016-04-04,6705.17,6752.53,6687.12,6732.01,8196000.0
2016-04-05,6732.01,6741.32,6668.33,6679.03,3612000.0
2016-04-06,6679.03,6721.89,6677.92,6693.16,24368000.0
2016-04-07,6693.16,6738.29,6690.96,6720.61,7063000.0
2016-04-08,6720.61,6763.0,6720.61,6728.47,2469000.0
2016-04-11,6728.47,6756.38,6706.18,6711.92,14229000.0
2016-04-12,6711.92,6729.78,6701.11,6707.98,33868000.0
2016-04-13,6707.98,6759.24,6707.98,6731.98,17779000.0
2016-04-14,6731.98,6757.3,6716.33,6726.46,13611000.0
2016-04-15,6726.46,6744.79,6662.48,6662.89,29702000.0
2016-04-18,6662.89,6673.69,6622.91,6622.91,3356000.0
2016-04-19,6622.91,6650.33,6622.91,6630.27,22101000.0
2016-04-20,6630.27,6630.27,6545.02,6576.37,15171000.0
2016-04-21,6576.37,6591.58,6547.97,6547.97,24136000.0
2016-04-22,6547.97,6607.6,6547.97,6560.62,10089000.0
2016-04-25,6560.62,6580.67,6554.81,6566.25,3935000.0
2016-04-26,6566.25,6600.34,6566.1,6579.66,10649000.0
2016-04-27,6579.66,6615.55,6527.99,6529.25,5775000.0
2016-04-28,6529.25,6587.64,6525.7,6544.07,14763000.0
2016-04-29,6544.07,6574.46,6447.37,6447.99,14157000.0
2016-05-03,6447.99,6496.75,6392.38,6405.92,10188000.0
2016-05-04,6405.92,6441.1,6392.5,6430.08,12933000.0
2016-05-05,6430.08,6495.81,6430.08,6474.34,3904000.0
2016-05-06,6474.34,6509.3,6441.11,6442.93,7804000.0
2016-05-09,6442.93,6479.9,6442.93,6464.45,5186000.0
2016-05-10,6464.45,6497.9,6457.5,6474.84,56016000.0
2016-05-11,6474.84,6502.8,6448.19,6458.99,14566000.0
2016-05-12,6458.99,6489.81,6448.03,6449.49,8101000.0
2016-05-13,6449.49,6475.9,6441.62,6462.97,11412000.0
2016-05-16,6462.97,6478.2,6427.11,6445.13,5852000.0
2016-05-17,6445.13,6452.62,6408.02,6408.02,18552000.0
2016-05-18,6408.02,6435.74,6393.64,6435.74,5814000.0
2016-05-19,6435.74,6439.38,6382.16,6382.16,9330000.0
2016-05-20,6382.16,6416.03,6365.66,6367.12,9610000.0
2016-05-23,6367.12,6392.89,6353.2,6385.89,3273000.0
2016-05-24,6385.89,6427.25,6374.59,6405.82,10211000.0
2016-05-25,6405.82,6435.23,6400.87,6409.39,5950000.0
2016-05-26,6409.39,6446.45,6409.39,6441.01,6650000.0
2016-05-27,6441.01,6492.86,6441.01,6472.8,4428000.0
2016-05-30,6472.8,6476.08,6261.75,6350.9,8660000.0
2016-05-31,6350.9,6438.68,6350.9,6360.32,11307000.0
2016-06-01,6360.32,6470.29,6360.32,6464.56,10380000.0
2016-06-02,6464.56,6602.29,6464.56,6574.4,24851000.0
2016-06-03,6574.4,6620.57,6457.9,6545.7,12859000.0
2016-06-06,6545.7,6567.68,6499.76,6561.15,14588000.0
2016-06-07,6561.15,6632.61,6556.55,6628.49,8388000.0
2016-06-08,6628.49,6666.76,6595.64,6661.93,12344000.0
2016-06-09,6661.93,6675.09,6512.57,6514.67,17971000.0
2016-06-10,6514.67,6551.21,6405.75,6410.34,10045000.0
2016-06-13,6410.34,6446.46,6329.54,6406.54,4849000.0
2016-06-14,6406.54,6434.22,6381.71,6422.45,3098000.0
2016-06-15,6422.45,6521.2,6417.36,6518.28,3545000.0
2016-06-16,6518.28,6532.96,6456.67,6466.28,12802000.0
2016-06-17,6466.28,6504.13,6440.53,6487.63,2951000.0
2016-06-21,6487.63,6546.47,6487.63,6507.75,12708000.0
2016-06-22,6507.75,6542.26,6486.16,6500.53,22805000.0
2016-06-23,6500.53,6520.7,6495.11,6495.34,5975000.0
